id,lon,lat,area_ha,temperature_celsius,rainfall_mm,soil_texture_list,elevation_m,slope,dist_to_coast_km,coastal,ph,soil_texture_id
178,125.14352559167938,-9.18779188931773,0.892597486351898,22.185659443152353,2478.7685416959694,clay,1035.2105263157894,10.709974947356597,0.881615307,True,6.2,12
179,125.13996318581934,-9.184589440687013,1.2597501276490548,22.876941256157664,2478.7685416959694,sandy loam,947.4074074074074,17.523951468387864,1.581634033,True,8.2,3
180,125.00919202208487,-9.256773516665701,2.006076540436614,22.90647388798935,2201.648953460764,sandy loam,938.9166666666666,8.926425085203935,1.061156119,True,8.2,3
181,125.06079778812736,-9.222797240230708,0.36552770374268795,22.421419734288726,2536.314193213847,sandy loam,1051.5555555555557,22.94303741469894,1.427845715,True,8.2,3
182,125.0604423180388,-9.217133998535234,0.5789906936544964,22.741530598475975,2536.314193213847,sandy loam,977.8571428571429,22.708168812183267,4.324274032,True,8.2,3
183,125.05979667660648,-9.217587091303606,0.7136947267696538,22.741530598475975,2536.314193213847,sandy loam,982.4375,22.007576511799876,3.82832102,True,8.2,3
184,125.06726621923835,-9.21626554865534,1.3722627645943715,22.690448610063058,2536.3141932138474,sandy loam,1022.125,16.869879333003915,3.909613539,True,8.2,3
185,125.0652770492513,-9.21717555785073,0.6076594199183076,22.69044861006306,2536.314193213847,sandy loam,1004.6666666666666,13.239149115570369,3.317167073,True,8.2,3
186,125.05941963565694,-9.22330120344123,0.3754818618819001,22.42141973428873,2536.3141932138465,sandy loam,1068.5,10.633132901281627,3.530844558,True,8.2,3
187,125.05749266497826,-9.22490140838468,1.6399548934784423,22.421419734288733,2536.3141932138474,sandy loam,1003.4666666666667,28.76698330689696,4.45886545,True,8.2,3
188,125.05895845949092,-9.226313956468374,0.11932694479007915,22.42141973428873,2536.3141932138474,sandy loam,933.5,12.992054919335734,4.72682328,True,8.2,3
189,125.05897631697482,-9.227269410820634,0.29773718885549144,22.42141973428873,2536.3141932138474,sandy loam,913.1,12.6338663138739,4.754521943,True,8.2,3
190,125.0606093533139,-9.227610766193242,1.8305365467771288,22.421419734288733,2536.314193213848,sandy loam,876.6774193548387,12.879727465539215,4.837398667,True,8.2,3
191,125.0618989202288,-9.226352084532685,1.5979992995019094,22.421419734288733,2536.314193213848,sandy loam,877.3448275862069,12.06624621848306,4.762724196,True,8.2,3
192,125.06854865143252,-9.223018760332922,1.8691502663088777,22.585333483162106,2536.3141932138474,sandy loam,799.4117647058823,15.92241061981908,4.567611466,True,8.2,3
193,125.07139718913207,-9.221655552902954,0.7098725186661701,22.637891046612584,2536.314193213847,sandy loam,791.25,12.583974355135119,3.864918756,True,8.2,3
194,125.0721124136643,-9.221074370650182,1.0774232461205389,22.638225371349435,2536.3141932138474,sandy loam,797.1304347826087,9.408729470657734,3.549207305,True,8.2,3
195,125.07303499020803,-9.220885937325043,0.7693941896500665,22.490259528327492,2536.314193213848,sandy loam,787.6111111111111,9.541274180314486,3.448226769,True,8.2,3
196,125.06425136198976,-9.225729956863477,0.26998855954187206,22.58533348316211,2536.314193213847,sandy loam,830.375,13.007284901937526,3.362648398,True,8.2,3
197,125.0647152957866,-9.223079639198136,0.09940605529661715,22.585333483162106,2536.3141932138474,sandy loam,857.6666666666666,14.288574083569545,4.368118072,True,8.2,3
198,125.07084117707649,-9.220640984620607,0.8858157259255582,22.69044861006306,2536.3141932138474,sandy loam,814.7894736842105,13.575283121583853,4.09438567,True,8.2,3
199,125.07029438644093,-9.220792137057689,0.17457893642783548,22.690448610063058,2536.3141932138474,sandy loam,813.3333333333334,14.06070704674474,3.511711801,True,8.2,3
200,125.06975831962727,-9.220285381204455,0.4722132238541184,22.690448610063058,2536.3141932138474,sandy loam,835.5833333333334,23.34969614202048,3.555711215,True,8.2,3
201,125.07195283413681,-9.222894921274039,2.098985350347206,22.435407698092384,2536.3141932138474,sandy loam,751.9230769230769,14.352886391026326,3.537060686,True,8.2,3
202,125.07432148301547,-9.22342121757752,0.8986909402609768,21.854445280947214,2536.3141932138474,sandy loam,719.3333333333334,9.571329823223971,3.606121039,True,8.2,3
203,125.07388089150615,-9.22038795600104,3.0498160378787382,22.465325636273366,2536.314193213847,sandy loam,788.3137254901961,12.789966347303395,3.480485253,True,8.2,3
204,125.07392886167895,-9.218102788215282,0.8556923879918861,22.490259528327492,2536.3141932138474,sandy loam,858.6842105263158,21.75363803461344,3.258755664,True,8.2,3
205,125.0629600087545,-9.224714896054993,0.4224851730614575,22.434028484202067,2536.314193213847,sandy loam,874.8461538461538,18.770455486610746,3.075405535,True,8.2,3
206,125.06282273959776,-9.229453396031282,0.38836333751448027,22.42141973428873,2536.3141932138474,sandy loam,803.2222222222222,13.77381348290224,4.352335346,True,8.2,3
207,125.06474250909223,-9.224714219518486,1.1602933594510645,22.585333483162106,2536.314193213847,sandy loam,838.3478260869565,12.09133795898309,4.80108888,True,8.2,3
208,125.07301793789092,-9.218721310396024,2.5038243460711556,22.490259528327492,2536.314193213848,sandy loam,841.1951219512196,18.734497109348663,4.244307611,True,8.2,3
209,125.0723783832706,-9.222102240199147,0.8371613850761273,22.272173740722263,2536.3141932138474,sandy loam,769.7777777777778,14.937185133298303,3.19510086,True,8.2,3
210,125.0649038956792,-9.222459373478376,0.42659590899461736,22.58533348316211,2536.314193213847,sandy loam,872.5384615384615,18.914882408351925,3.510018021,True,8.2,3
211,125.06155945774799,-9.22697658850406,0.5293546600428585,22.42141973428873,2536.3141932138474,sandy loam,873.75,12.642331785724949,4.02588099,True,8.2,3
212,125.06223396672706,-9.22923800711026,0.7469466515360424,22.42141973428873,2536.3141932138474,sandy loam,816.7894736842105,15.660207826057187,4.645679071,True,8.2,3
213,125.05433917856396,-9.22900454884047,0.9503984577754778,22.29873688582367,2374.905307989704,sandy loam,965.2857142857143,19.26860060496224,4.814623262,True,8.2,3
214,125.03809006548722,-9.233403163344061,3.2485258728155,22.78510307010999,2228.1699577859367,sandy loam,784.561403508772,13.236850872888377,5.295020648,True,8.2,3
215,125.07176163849009,-9.224383053013758,0.4589286294739239,22.58533348316211,2536.314193213847,sandy loam,724.1538461538462,15.274152848388619,5.484305733,True,8.2,3
216,125.05995014872732,-9.226057782852958,0.7400439680762955,22.421419734288733,2536.314193213847,sandy loam,918.625,15.556418959793925,3.742737532,True,8.2,3
217,125.0587600686174,-9.225395863501888,0.2521106750235682,22.42141973428873,2536.3141932138474,sandy loam,957.125,22.871334670813837,4.665982695,True,8.2,3
218,125.06128069423117,-9.221557254064741,0.31531834354245497,22.621489024405758,2536.314193213847,sandy loam,1040.25,9.894430695018206,4.688374215,True,8.2,3
219,125.03191039086565,-9.266772807479223,1.8115642754527743,22.958216599825406,2201.648953460764,sandy loam,804.3888888888889,12.983972929098341,4.182111387,True,8.2,3
220,125.03069421222544,-9.26171053183979,1.1288525338522672,23.40073862433866,2201.6489534607636,sandy loam,787.304347826087,13.148286751506399,3.825938699,True,8.2,3
221,125.00929701173996,-9.285552074692093,0.6112011273759952,22.923975252548043,2201.648953460764,sandy loam,788.7333333333333,17.146294897519518,3.663597838,True,8.2,3
222,125.15950206013052,-9.185496426029113,0.6330908279842578,22.53419368531892,2448.87405422749,clay,870.6875,9.122478969046876,1.069192723,True,6.2,12
223,125.02098142214568,-9.273743161791463,0.9581027500393344,22.851254993687878,2201.6489534607636,sandy loam,687.3,12.250332564399509,1.369256389,True,8.2,3
224,125.02999225715263,-9.26802107353949,1.0046820039419784,22.945573113410735,2201.648953460764,sandy loam,807.7619047619048,12.032604236525419,2.635726628,True,8.2,3
225,125.01674677710916,-9.286294603259828,1.7242659197521422,23.060584812373254,2201.648953460764,sandy loam,695.46875,9.036758344517452,3.636278772,True,8.2,3
226,125.03004473073,-9.268789047585368,0.5544698248791731,22.945573113410735,2201.648953460764,sandy loam,795.2142857142857,13.841796381997368,1.49515238,True,8.2,3
227,125.05331896723696,-9.308452164816723,2.037809466734969,23.83070998656519,2059.848132225975,sandy loam,671.6944444444445,13.554828320878837,3.656537234,True,8.2,3
228,125.20776869965951,-9.375205645746469,0.7963735262306143,25.73055532384285,1580.0529008257079,none,21.555555555555557,3.675505560596147,1.835075819,True,8.3,
229,125.06427246638123,-9.221995251766755,0.10026617768194393,22.585333483162106,2536.3141932138474,sandy loam,912.8,30.65637595657254,2.865473366,True,8.2,3
230,125.06964573867586,-9.314099155254887,0.49883472994690947,24.039798701298725,1967.6887519349764,sandy loam,597.5833333333334,11.677108133294956,4.023107602,True,8.2,3
231,125.05771776864142,-9.315055658171445,0.4558787526889559,23.834658333333362,1967.688751934976,sandy loam,637.8333333333334,8.00240316624197,2.573913497,True,8.2,3
232,125.17969959135219,-9.355234036096457,0.2553792327527398,26.218909328520972,1668.1609928121748,loam,54.75,3.665400061148504,1.466730839,True,7.1,4
233,125.179162857261,-9.355388265448457,0.33923355826151574,26.218909328520976,1668.1609928121748,loam,57.81818181818182,5.0919480475322585,6.102698726,True,7.1,4
234,125.1788983983851,-9.355620481714205,0.42575364247776115,26.218909328520976,1668.160992812175,loam,57.0,5.403595791620327,6.094108786,True,7.1,4
235,125.18276382959482,-9.353939147534515,0.5462234879245002,26.559539832735993,1668.1609928121748,loam,61.07142857142857,5.549102300496881,6.073017833,True,7.1,4
236,125.19080150627343,-9.383094350512945,0.6201184727055941,25.833906582756917,1668.1609928121748,sandy loam,27.285714285714285,2.6022157555347016,6.17791143,True,8.2,3
237,125.10096639956393,-9.328609030732611,0.43176656439453737,24.694367942402454,1862.3052567488157,clay,364.0833333333333,15.081022932187002,2.866924091,True,7.4,12
238,125.19608923199266,-9.39804954283915,4.414518724561673,25.834669401803612,1648.2859526179527,sandy loam,15.5,3.42098990824289,5.35192666,True,8.2,3
239,125.19795279619923,-9.364083572558112,0.8101051866163647,26.18336083629657,1644.9746528157361,nan,35.94736842105263,1.7444444560395924,1.272445741,True,,
240,125.18367413459706,-9.36873582943561,0.3790203142860203,26.105514392376488,1668.1609928121748,nan,34.8,2.005493004059375,4.497497711,True,,
241,125.21813387982813,-9.375594696853163,0.8625357151714208,25.671844917582444,1580.052900825708,loam,29.5,2.281163277350648,4.552168828,True,7.5,4
242,125.09832458709496,-9.326835004256186,0.15912420728767587,25.182344973545,1967.688751934976,sandy loam,350.5,12.245793766133902,2.061629504,True,8.2,3
243,125.18429324173758,-9.366363611199244,0.7058551182202787,26.105514392376488,1668.1609928121748,nan,39.46666666666667,2.5380069378444716,5.077895136,True,,
244,125.21433135382762,-9.373158825606469,1.8352262432058313,25.73055532384285,1580.052900825708,loam,20.61764705882353,3.830191840241028,4.795810682,True,7.5,4
245,125.11794575687482,-9.343636959095942,0.012899378900142184,24.298280143168405,1862.3052567488157,clay,485.5,11.502474622765654,2.555469417,True,7.2,12
246,125.19242288067817,-9.365858176789605,0.8733759341145869,26.234632308304754,1668.1609928121745,nan,40.63157894736842,2.021146744948487,6.466480951,True,,
247,125.18775910231454,-9.367545515881163,0.29076541589443505,26.105514392376488,1668.1609928121745,sandy loam,41.666666666666664,1.6397942443401312,4.767735256,True,8.5,3
248,125.1982176176774,-9.364585495052285,0.5112833052157907,26.153452477625127,1631.4492878178135,nan,35.75,1.9868825016797793,4.609728294,True,,
249,125.18539933757484,-9.390647470601486,1.1841868384396819,26.000346759259287,1668.1609928121748,sandy loam,14.173913043478262,1.796942483437023,4.437497601,True,8.2,3
250,125.18256731389418,-9.380990282919745,1.531635861009634,25.936149554094456,1668.1609928121745,nan,23.82758620689655,2.309799648270674,2.13892379,True,,
251,125.18232880834661,-9.363791852500789,0.2495881474785091,26.105514392376488,1668.1609928121748,nan,41.375,2.2913519248478935,3.238441358,True,,
252,125.0928108924775,-9.310722311295178,0.647829361255102,25.26289122041782,1967.6887519349762,clay,203.625,3.2502861321984877,5.117949115,True,7.0,12
253,125.07727255710309,-9.369631747334902,0.7214005521764488,24.96067741234428,1815.3697738414915,sandy loam,339.44444444444446,7.963638468796969,4.98727352,True,8.2,3
254,125.06319920898169,-9.318230769077152,0.22228191296944147,23.83465833333336,1967.6887519349762,sandy loam,658.4285714285714,11.743087954795897,1.222131152,True,8.2,3
255,125.08627371722743,-9.306366193912314,1.851040147256252,24.519677804406246,1967.688751934976,sandy loam,287.85714285714283,16.24458848732661,1.73438387,True,6.6,3
256,125.06913261783153,-9.33911259300378,0.43321439551900437,24.002646428571456,1967.6887519349764,sandy loam,566.9166666666666,6.630335175538349,4.582649426,True,6.6,3
257,125.2039661613066,-9.38279012337689,1.0603984028980886,25.742270588235318,1580.0529008257079,loam,22.68421052631579,3.9440293145812326,1.966138681,True,7.9,4
258,125.05517431575029,-9.312541295574677,0.9228819513199298,23.834658333333362,1967.688751934976,sandy loam,631.65,11.17945283704288,2.574222736,True,8.2,3
259,125.05542661988963,-9.322189216526654,0.3945968013580983,23.66061088027163,1967.688751934976,sandy loam,530.8333333333334,12.663256167261592,1.528207755,True,8.2,3
260,125.08915101484574,-9.310129644917193,1.2910128628694975,24.654189180692153,1967.688751934976,nan,211.91304347826087,5.086245082590597,0.774878775,True,,
261,125.0582602315411,-9.314028862265868,1.0868801699544288,23.83465833333336,1967.688751934976,sandy loam,660.3181818181819,10.526516387459342,4.651720905,True,8.2,3
262,125.08973248257534,-9.305198940784246,0.41637967816790394,24.51967780440625,1967.688751934976,sandy loam,226.63636363636363,18.319445319852278,1.591669247,True,6.6,3
263,125.06826306470816,-9.339952700097223,0.9185996645636282,24.002646428571452,1967.6887519349762,sandy loam,554.5555555555555,7.770928791585785,4.972871964,True,6.6,3
264,125.2105224442643,-9.372414393944277,0.610665052863493,25.770517122558186,1580.0529008257076,nan,18.6,4.16275303111662,1.8823484,True,,
265,125.07671747125859,-9.362638921837531,0.7570971443571323,24.77050923466163,1815.3697738414917,sandy loam,343.8666666666667,9.857331659877486,2.893982961,True,8.2,3
266,125.08361278072678,-9.348571575580728,0.644762238569525,24.584538121693146,1815.369773841492,sandy loam,477.5833333333333,11.302009455817503,1.632669303,True,8.2,3
267,125.0973531234984,-9.325418616976275,0.7047469115255237,25.182344973545,1967.6887519349757,sandy loam,339.22222222222223,10.654570273242122,3.321733637,True,8.2,3
268,125.06862221127417,-9.34058446562487,0.8176583791975509,24.002646428571456,1967.6887519349757,sandy loam,554.1666666666666,8.13167956192185,4.990004732,True,6.6,3
269,125.06510488268589,-9.312639847910958,0.4283914952420619,24.03979870129873,1967.6887519349762,sandy loam,619.8461538461538,9.067243406168242,1.920450821,True,8.2,3
270,125.07697081802323,-9.361131023820812,0.4370340789381753,24.77050923466163,1815.369773841492,sandy loam,343.09090909090907,8.354237161276773,2.245308559,True,8.2,3
271,125.07945312057987,-9.35570113758098,0.8199507560824233,24.77050923466163,1815.3697738414915,sandy loam,365.44444444444446,6.952905988245643,1.778098706,True,8.2,3
272,125.09931993574115,-9.314046653814968,1.7763070338983846,25.299476335255537,1925.5353538605118,sandy loam,254.03333333333333,16.70012871132517,2.417850002,True,8.2,3
273,125.06171680289154,-9.321928143125133,0.43764299091401726,23.66061088027163,1967.6887519349762,sandy loam,613.0769230769231,11.772698684018119,5.501913841,True,8.2,3
274,125.07111687168168,-9.338142022106055,0.7782118984971795,24.002646428571452,1967.6887519349762,sandy loam,536.9375,11.273471475517738,1.38264962,True,6.6,3
275,125.18944743671173,-9.371407501163295,1.4919821725357711,26.201311555807138,1668.160992812175,sandy loam,34.61290322580645,2.434772216194847,2.176965624,True,8.5,3
276,125.21099330345783,-9.377162341708242,1.8826305429966026,25.73055532384285,1580.0529008257079,nan,20.085714285714285,4.776500301847297,4.166843381,True,,
277,125.09076126652805,-9.310233189004094,1.905382979826715,24.930078564178423,1967.688751934976,sandy loam,205.83333333333334,3.2397201216343263,2.461810105,True,8.2,3
